Filling queue with 20000 CIFAR images before starting to train. This will take a few minutes.
images.get_shape()
(128, 24, 24, 3)
conv1.get_shape()
(128, 24, 24, 64)
pool1.get_shape()
(128, 12, 12, 64)
norm1.get_shape()
(128, 12, 12, 64)
conv2.get_shape()
(128, 12, 12, 64)
norm2.get_shape()
(128, 12, 12, 64)
2018-03-22 11:32:37.140160: step 0, loss = 4.67 (178.0 examples/sec; 0.719 sec/batch)
2018-03-22 13:06:47.125339: step 11110, loss = 0.83 (249.4 examples/sec; 0.513 sec/batch)
2018-03-22 13:06:52.009309: step 11120, loss = 0.77 (262.1 examples/sec; 0.488 sec/batch)
2018-03-22 13:06:56.764319: step 11130, loss = 1.14 (269.2 examples/sec; 0.476 sec/batch)
2018-03-22 13:07:02.351180: step 11140, loss = 0.68 (229.1 examples/sec; 0.559 sec/batch)
2018-03-22 13:07:06.991351: step 11150, loss = 1.01 (275.9 examples/sec; 0.464 sec/batch)
2018-03-22 13:07:11.942410: step 11160, loss = 0.83 (258.5 examples/sec; 0.495 sec/batch)
2018-03-22 13:07:16.401095: step 11170, loss = 0.83 (287.1 examples/sec; 0.446 sec/batch)
2018-03-22 13:07:21.584861: step 11180, loss = 0.91 (246.9 examples/sec; 0.518 sec/batch)
2018-03-22 13:07:27.087363: step 11190, loss = 0.99 (232.6 examples/sec; 0.550 sec/batch)
2018-03-22 13:07:32.282039: step 11200, loss = 0.83 (246.4 examples/sec; 0.519 sec/batch)
2018-03-22 13:07:37.311654: step 11210, loss = 0.88 (254.5 examples/sec; 0.503 sec/batch)
2018-03-22 13:07:42.914424: step 11220, loss = 0.75 (228.5 examples/sec; 0.560 sec/batch)
2018-03-22 13:07:47.782923: step 11230, loss = 1.00 (262.9 examples/sec; 0.487 sec/batch)
2018-03-22 13:07:52.771573: step 11240, loss = 0.90 (256.6 examples/sec; 0.499 sec/batch)
2018-03-22 13:07:58.111379: step 11250, loss = 1.06 (239.7 examples/sec; 0.534 sec/batch)
2018-03-22 13:08:03.449395: step 11260, loss = 0.84 (239.8 examples/sec; 0.534 sec/batch)
2018-03-22 13:08:08.310423: step 11270, loss = 0.78 (263.3 examples/sec; 0.486 sec/batch)
2018-03-22 13:08:13.170208: step 11280, loss = 0.92 (263.4 examples/sec; 0.486 sec/batch)
2018-03-22 13:08:18.124681: step 11290, loss = 0.85 (258.4 examples/sec; 0.495 sec/batch)
2018-03-22 13:08:23.758343: step 11300, loss = 0.86 (227.2 examples/sec; 0.563 sec/batch)
2018-03-22 13:08:28.772436: step 11310, loss = 0.77 (255.3 examples/sec; 0.501 sec/batch)
2018-03-22 13:08:34.085352: step 11320, loss = 1.00 (240.9 examples/sec; 0.531 sec/batch)
2018-03-22 13:08:38.862430: step 11330, loss = 0.75 (267.9 examples/sec; 0.478 sec/batch)
2018-03-22 13:08:43.949415: step 11340, loss = 0.89 (251.6 examples/sec; 0.509 sec/batch)
2018-03-22 13:08:49.691349: step 11350, loss = 0.81 (222.9 examples/sec; 0.574 sec/batch)
2018-03-22 13:08:55.212261: step 11360, loss = 0.87 (231.8 examples/sec; 0.552 sec/batch)
2018-03-22 13:09:00.276303: step 11370, loss = 0.92 (252.8 examples/sec; 0.506 sec/batch)
2018-03-22 13:09:04.857353: step 11380, loss = 0.84 (279.4 examples/sec; 0.458 sec/batch)
2018-03-22 13:09:09.809415: step 11390, loss = 0.97 (258.5 examples/sec; 0.495 sec/batch)
2018-03-22 13:09:14.983469: step 11400, loss = 0.82 (247.4 examples/sec; 0.517 sec/batch)
2018-03-22 13:09:20.149525: step 11410, loss = 0.93 (247.8 examples/sec; 0.517 sec/batch)
2018-03-22 13:09:24.645202: step 11420, loss = 0.88 (284.7 examples/sec; 0.450 sec/batch)
2018-03-22 13:09:30.276411: step 11430, loss = 0.79 (227.3 examples/sec; 0.563 sec/batch)
2018-03-22 13:09:35.328447: step 11440, loss = 0.85 (253.4 examples/sec; 0.505 sec/batch)
2018-03-22 13:09:40.077428: step 11450, loss = 0.70 (269.5 examples/sec; 0.475 sec/batch)
2018-03-22 13:09:45.104276: step 11460, loss = 0.73 (254.6 examples/sec; 0.503 sec/batch)
2018-03-22 13:09:50.015415: step 11470, loss = 0.76 (260.6 examples/sec; 0.491 sec/batch)
2018-03-22 13:09:54.350320: step 11480, loss = 0.86 (295.3 examples/sec; 0.433 sec/batch)
2018-03-22 13:09:59.424386: step 11490, loss = 0.77 (252.3 examples/sec; 0.507 sec/batch)
2018-03-22 13:10:04.881191: step 11500, loss = 0.79 (234.6 examples/sec; 0.546 sec/batch)
2018-03-22 13:10:09.398457: step 11510, loss = 1.09 (283.4 examples/sec; 0.452 sec/batch)
2018-03-22 13:10:14.217899: step 11520, loss = 0.85 (265.6 examples/sec; 0.482 sec/batch)
2018-03-22 13:10:19.459527: step 11530, loss = 0.75 (244.2 examples/sec; 0.524 sec/batch)
2018-03-22 13:10:25.251433: step 11540, loss = 0.81 (221.0 examples/sec; 0.579 sec/batch)
2018-03-22 13:10:30.707987: step 11550, loss = 0.99 (234.6 examples/sec; 0.546 sec/batch)
2018-03-22 13:10:35.338036: step 11560, loss = 0.88 (276.5 examples/sec; 0.463 sec/batch)
2018-03-22 13:10:41.171500: step 11570, loss = 0.92 (219.4 examples/sec; 0.583 sec/batch)
2018-03-22 13:10:46.501427: step 11580, loss = 0.87 (240.2 examples/sec; 0.533 sec/batch)
2018-03-22 13:10:51.709267: step 11590, loss = 0.92 (245.8 examples/sec; 0.521 sec/batch)
2018-03-22 13:10:57.319577: step 11600, loss = 0.77 (228.2 examples/sec; 0.561 sec/batch)
2018-03-22 13:11:02.040084: step 11610, loss = 0.78 (271.2 examples/sec; 0.472 sec/batch)
2018-03-22 13:11:07.152366: step 11620, loss = 0.81 (250.4 examples/sec; 0.511 sec/batch)
2018-03-22 13:11:12.009396: step 11630, loss = 0.91 (263.5 examples/sec; 0.486 sec/batch)
2018-03-22 13:11:17.353793: step 11640, loss = 1.02 (239.5 examples/sec; 0.534 sec/batch)
2018-03-22 13:11:22.664399: step 11650, loss = 0.88 (241.0 examples/sec; 0.531 sec/batch)
2018-03-22 13:11:27.361410: step 11660, loss = 0.69 (272.5 examples/sec; 0.470 sec/batch)
2018-03-22 13:11:32.407499: step 11670, loss = 0.89 (253.7 examples/sec; 0.505 sec/batch)
2018-03-22 13:11:37.429461: step 11680, loss = 0.99 (254.9 examples/sec; 0.502 sec/batch)
2018-03-22 13:11:43.246501: step 11690, loss = 0.89 (220.0 examples/sec; 0.582 sec/batch)
2018-03-22 13:11:48.600328: step 11700, loss = 0.87 (239.1 examples/sec; 0.535 sec/batch)
2018-03-22 13:11:53.465450: step 11710, loss = 0.87 (263.1 examples/sec; 0.487 sec/batch)
2018-03-22 13:11:58.421315: step 11720, loss = 0.89 (258.3 examples/sec; 0.496 sec/batch)
2018-03-22 13:12:03.551342: step 11730, loss = 0.97 (249.5 examples/sec; 0.513 sec/batch)
2018-03-22 13:12:08.543400: step 11740, loss = 0.86 (256.4 examples/sec; 0.499 sec/batch)
2018-03-22 13:12:14.080657: step 11750, loss = 1.02 (231.2 examples/sec; 0.554 sec/batch)
2018-03-22 13:12:18.784462: step 11760, loss = 1.03 (272.1 examples/sec; 0.470 sec/batch)
2018-03-22 13:12:23.603120: step 11770, loss = 0.87 (265.6 examples/sec; 0.482 sec/batch)
2018-03-22 13:12:28.346454: step 11780, loss = 0.84 (269.9 examples/sec; 0.474 sec/batch)
2018-03-22 13:12:33.959353: step 11790, loss = 0.91 (228.0 examples/sec; 0.561 sec/batch)
2018-03-22 13:12:38.937336: step 11800, loss = 0.89 (257.1 examples/sec; 0.498 sec/batch)
2018-03-22 13:12:44.009440: step 11810, loss = 0.87 (252.4 examples/sec; 0.507 sec/batch)
2018-03-22 13:12:48.880104: step 11820, loss = 0.85 (262.8 examples/sec; 0.487 sec/batch)
2018-03-22 13:12:54.257740: step 11830, loss = 0.91 (238.0 examples/sec; 0.538 sec/batch)
2018-03-22 13:12:58.898469: step 11840, loss = 0.99 (275.8 examples/sec; 0.464 sec/batch)
2018-03-22 13:13:03.187389: step 11850, loss = 0.67 (298.4 examples/sec; 0.429 sec/batch)
2018-03-22 13:13:08.370345: step 11860, loss = 0.75 (247.0 examples/sec; 0.518 sec/batch)
2018-03-22 13:13:13.940371: step 11870, loss = 0.77 (229.8 examples/sec; 0.557 sec/batch)
2018-03-22 13:13:18.558795: step 11880, loss = 1.05 (277.2 examples/sec; 0.462 sec/batch)
2018-03-22 13:13:23.477305: step 11890, loss = 0.79 (260.2 examples/sec; 0.492 sec/batch)
2018-03-22 13:13:28.743103: step 11900, loss = 0.87 (243.1 examples/sec; 0.527 sec/batch)
2018-03-22 13:13:33.998048: step 11910, loss = 0.81 (243.6 examples/sec; 0.525 sec/batch)
2018-03-22 13:13:38.599140: step 11920, loss = 0.82 (278.2 examples/sec; 0.460 sec/batch)
2018-03-22 13:13:43.374414: step 11930, loss = 0.94 (268.0 examples/sec; 0.478 sec/batch)
2018-03-22 13:13:48.088163: step 11940, loss = 0.75 (271.5 examples/sec; 0.471 sec/batch)
2018-03-22 13:13:53.540354: step 11950, loss = 0.84 (234.8 examples/sec; 0.545 sec/batch)
2018-03-22 13:13:58.087694: step 11960, loss = 0.80 (281.5 examples/sec; 0.455 sec/batch)
2018-03-22 13:14:02.763346: step 11970, loss = 1.09 (273.8 examples/sec; 0.468 sec/batch)
2018-03-22 13:14:07.654484: step 11980, loss = 0.96 (261.7 examples/sec; 0.489 sec/batch)
2018-03-22 13:14:13.331396: step 11990, loss = 0.90 (225.5 examples/sec; 0.568 sec/batch)
2018-03-22 13:14:18.678104: step 12000, loss = 0.93 (239.4 examples/sec; 0.535 sec/batch)
2018-03-22 13:14:24.365414: step 12010, loss = 0.88 (225.1 examples/sec; 0.569 sec/batch)
2018-03-22 13:14:29.011772: step 12020, loss = 0.81 (275.5 examples/sec; 0.465 sec/batch)
2018-03-22 13:14:33.740384: step 12030, loss = 1.05 (270.7 examples/sec; 0.473 sec/batch)
2018-03-22 13:14:40.072790: step 12040, loss = 0.91 (202.1 examples/sec; 0.633 sec/batch)
2018-03-22 13:14:45.136353: step 12050, loss = 0.84 (252.8 examples/sec; 0.506 sec/batch)
2018-03-22 13:14:50.295399: step 12060, loss = 0.80 (248.1 examples/sec; 0.516 sec/batch)
2018-03-22 13:14:54.599038: step 12070, loss = 0.78 (297.4 examples/sec; 0.430 sec/batch)
2018-03-22 13:14:59.384331: step 12080, loss = 0.76 (267.5 examples/sec; 0.479 sec/batch)
2018-03-22 13:15:04.997844: step 12090, loss = 0.91 (228.0 examples/sec; 0.561 sec/batch)
2018-03-22 13:15:10.325399: step 12100, loss = 0.74 (240.3 examples/sec; 0.533 sec/batch)
2018-03-22 13:15:15.032338: step 12110, loss = 0.77 (271.9 examples/sec; 0.471 sec/batch)
2018-03-22 13:15:20.201403: step 12120, loss = 0.90 (247.6 examples/sec; 0.517 sec/batch)
2018-03-22 13:15:25.021925: step 12130, loss = 0.93 (265.5 examples/sec; 0.482 sec/batch)
2018-03-22 13:15:29.907986: step 12140, loss = 0.73 (262.0 examples/sec; 0.489 sec/batch)
2018-03-22 13:15:34.414377: step 12150, loss = 0.83 (284.0 examples/sec; 0.451 sec/batch)
2018-03-22 13:15:40.122975: step 12160, loss = 0.77 (224.2 examples/sec; 0.571 sec/batch)
2018-03-22 13:15:45.081404: step 12170, loss = 0.94 (258.1 examples/sec; 0.496 sec/batch)
2018-03-22 13:15:50.009451: step 12180, loss = 0.88 (259.7 examples/sec; 0.493 sec/batch)
2018-03-22 13:15:54.873401: step 12190, loss = 0.93 (263.2 examples/sec; 0.486 sec/batch)
2018-03-22 13:16:00.428813: step 12200, loss = 0.85 (230.4 examples/sec; 0.556 sec/batch)
2018-03-22 13:16:05.439932: step 12210, loss = 0.82 (255.4 examples/sec; 0.501 sec/batch)
2018-03-22 13:16:10.051551: step 12220, loss = 0.92 (277.6 examples/sec; 0.461 sec/batch)
2018-03-22 13:16:14.884625: step 12230, loss = 0.81 (264.8 examples/sec; 0.483 sec/batch)
2018-03-22 13:16:19.798071: step 12240, loss = 0.72 (260.5 examples/sec; 0.491 sec/batch)
2018-03-22 13:16:25.077357: step 12250, loss = 1.04 (242.5 examples/sec; 0.528 sec/batch)
2018-03-22 13:16:30.259376: step 12260, loss = 1.11 (247.0 examples/sec; 0.518 sec/batch)
2018-03-22 13:16:34.871479: step 12270, loss = 0.99 (277.5 examples/sec; 0.461 sec/batch)
2018-03-22 13:16:39.974451: step 12280, loss = 0.95 (250.8 examples/sec; 0.510 sec/batch)
2018-03-22 13:16:44.776936: step 12290, loss = 0.91 (266.5 examples/sec; 0.480 sec/batch)
2018-03-22 13:16:49.863354: step 12300, loss = 0.88 (251.7 examples/sec; 0.509 sec/batch)
2018-03-22 13:16:54.184843: step 12310, loss = 0.87 (296.2 examples/sec; 0.432 sec/batch)
2018-03-22 13:16:58.953481: step 12320, loss = 0.93 (268.4 examples/sec; 0.477 sec/batch)
2018-03-22 13:17:04.098417: step 12330, loss = 0.86 (248.8 examples/sec; 0.515 sec/batch)
2018-03-22 13:17:09.017339: step 12340, loss = 0.83 (260.2 examples/sec; 0.492 sec/batch)
2018-03-22 13:17:14.857383: step 12350, loss = 0.86 (219.2 examples/sec; 0.584 sec/batch)
2018-03-22 13:17:19.915141: step 12360, loss = 0.84 (253.1 examples/sec; 0.506 sec/batch)
2018-03-22 13:17:24.137405: step 12370, loss = 0.86 (303.2 examples/sec; 0.422 sec/batch)
2018-03-22 13:17:29.789322: step 12380, loss = 0.65 (226.5 examples/sec; 0.565 sec/batch)
2018-03-22 13:17:35.178408: step 12390, loss = 0.75 (237.5 examples/sec; 0.539 sec/batch)
2018-03-22 13:17:40.453912: step 12400, loss = 0.83 (242.6 examples/sec; 0.528 sec/batch)
2018-03-22 13:17:44.668400: step 12410, loss = 0.87 (303.7 examples/sec; 0.421 sec/batch)
2018-03-22 13:17:49.666048: step 12420, loss = 0.81 (256.1 examples/sec; 0.500 sec/batch)
2018-03-22 13:17:54.661420: step 12430, loss = 0.89 (256.2 examples/sec; 0.500 sec/batch)
2018-03-22 13:17:59.610389: step 12440, loss = 0.94 (258.6 examples/sec; 0.495 sec/batch)
2018-03-22 13:18:04.237481: step 12450, loss = 0.92 (276.6 examples/sec; 0.463 sec/batch)
2018-03-22 13:18:09.858407: step 12460, loss = 0.87 (227.7 examples/sec; 0.562 sec/batch)
2018-03-22 13:18:14.657331: step 12470, loss = 0.89 (266.7 examples/sec; 0.480 sec/batch)
2018-03-22 13:18:19.524427: step 12480, loss = 0.72 (263.0 examples/sec; 0.487 sec/batch)
2018-03-22 13:18:24.508343: step 12490, loss = 0.88 (256.8 examples/sec; 0.498 sec/batch)
2018-03-22 13:18:29.848895: step 12500, loss = 0.86 (239.7 examples/sec; 0.534 sec/batch)
2018-03-22 13:18:34.659379: step 12510, loss = 0.85 (266.1 examples/sec; 0.481 sec/batch)
2018-03-22 13:18:40.218362: step 12520, loss = 0.78 (230.3 examples/sec; 0.556 sec/batch)
2018-03-22 13:18:45.193134: step 12530, loss = 0.87 (257.3 examples/sec; 0.497 sec/batch)
2018-03-22 13:18:50.171428: step 12540, loss = 0.93 (257.1 examples/sec; 0.498 sec/batch)
2018-03-22 13:18:54.642449: step 12550, loss = 0.85 (286.3 examples/sec; 0.447 sec/batch)
2018-03-22 13:19:00.395321: step 12560, loss = 0.83 (222.5 examples/sec; 0.575 sec/batch)
2018-03-22 13:19:05.191367: step 12570, loss = 0.78 (266.9 examples/sec; 0.480 sec/batch)
2018-03-22 13:19:09.962322: step 12580, loss = 0.81 (268.3 examples/sec; 0.477 sec/batch)
2018-03-22 13:19:14.763440: step 12590, loss = 0.95 (266.6 examples/sec; 0.480 sec/batch)
2018-03-22 13:19:20.171053: step 12600, loss = 0.79 (236.7 examples/sec; 0.541 sec/batch)
2018-03-22 13:19:25.455743: step 12610, loss = 0.63 (242.2 examples/sec; 0.528 sec/batch)
2018-03-22 13:19:30.130495: step 12620, loss = 0.77 (273.8 examples/sec; 0.467 sec/batch)
2018-03-22 13:19:34.782809: step 12630, loss = 0.77 (275.1 examples/sec; 0.465 sec/batch)
2018-03-22 13:19:39.900421: step 12640, loss = 1.01 (250.1 examples/sec; 0.512 sec/batch)
2018-03-22 13:19:45.229250: step 12650, loss = 0.82 (240.2 examples/sec; 0.533 sec/batch)
2018-03-22 13:19:50.479847: step 12660, loss = 0.87 (243.8 examples/sec; 0.525 sec/batch)
2018-03-22 13:19:55.787230: step 12670, loss = 1.16 (241.2 examples/sec; 0.531 sec/batch)
2018-03-22 13:20:00.651087: step 12680, loss = 1.02 (263.2 examples/sec; 0.486 sec/batch)
2018-03-22 13:20:05.407683: step 12690, loss = 0.70 (269.1 examples/sec; 0.476 sec/batch)
2018-03-22 13:20:10.887885: step 12700, loss = 0.81 (233.6 examples/sec; 0.548 sec/batch)
2018-03-22 13:20:16.074486: step 12710, loss = 0.86 (246.8 examples/sec; 0.519 sec/batch)
2018-03-22 13:20:21.378129: step 12720, loss = 0.94 (241.3 examples/sec; 0.530 sec/batch)
2018-03-22 13:20:26.609955: step 12730, loss = 0.88 (244.7 examples/sec; 0.523 sec/batch)
2018-03-22 13:20:31.140324: step 12740, loss = 0.90 (282.5 examples/sec; 0.453 sec/batch)
2018-03-22 13:20:35.790367: step 12750, loss = 1.02 (275.3 examples/sec; 0.465 sec/batch)
2018-03-22 13:20:40.677352: step 12760, loss = 1.00 (261.9 examples/sec; 0.489 sec/batch)
2018-03-22 13:20:45.742131: step 12770, loss = 0.74 (252.7 examples/sec; 0.506 sec/batch)
2018-03-22 13:20:50.665354: step 12780, loss = 0.94 (260.0 examples/sec; 0.492 sec/batch)
2018-03-22 13:20:56.103378: step 12790, loss = 0.71 (235.4 examples/sec; 0.544 sec/batch)
2018-03-22 13:21:01.703385: step 12800, loss = 0.80 (228.6 examples/sec; 0.560 sec/batch)
2018-03-22 13:21:06.976349: step 12810, loss = 0.98 (242.7 examples/sec; 0.527 sec/batch)
2018-03-22 13:21:12.295313: step 12820, loss = 0.88 (240.6 examples/sec; 0.532 sec/batch)
2018-03-22 13:21:17.099376: step 12830, loss = 0.92 (266.4 examples/sec; 0.480 sec/batch)
2018-03-22 13:21:22.250352: step 12840, loss = 0.89 (248.5 examples/sec; 0.515 sec/batch)
2018-03-22 13:21:27.367594: step 12850, loss = 0.72 (250.1 examples/sec; 0.512 sec/batch)
2018-03-22 13:21:31.672961: step 12860, loss = 0.78 (297.3 examples/sec; 0.431 sec/batch)
2018-03-22 13:21:36.271462: step 12870, loss = 0.77 (278.4 examples/sec; 0.460 sec/batch)
2018-03-22 13:21:41.438097: step 12880, loss = 0.64 (247.7 examples/sec; 0.517 sec/batch)
2018-03-22 13:21:46.655185: step 12890, loss = 0.91 (245.3 examples/sec; 0.522 sec/batch)
2018-03-22 13:21:51.837910: step 12900, loss = 0.80 (247.0 examples/sec; 0.518 sec/batch)
2018-03-22 13:21:56.394536: step 12910, loss = 0.77 (280.9 examples/sec; 0.456 sec/batch)
2018-03-22 13:22:01.838384: step 12920, loss = 0.82 (235.1 examples/sec; 0.544 sec/batch)
2018-03-22 13:22:06.842324: step 12930, loss = 0.77 (255.8 examples/sec; 0.500 sec/batch)
2018-03-22 13:22:12.351330: step 12940, loss = 0.91 (232.3 examples/sec; 0.551 sec/batch)
2018-03-22 13:22:17.097399: step 12950, loss = 0.92 (269.7 examples/sec; 0.475 sec/batch)
2018-03-22 13:22:22.322902: step 12960, loss = 0.80 (245.0 examples/sec; 0.523 sec/batch)
2018-03-22 13:22:27.022523: step 12970, loss = 0.82 (272.4 examples/sec; 0.470 sec/batch)
2018-03-22 13:22:32.351300: step 12980, loss = 0.84 (240.2 examples/sec; 0.533 sec/batch)
2018-03-22 13:22:37.218901: step 12990, loss = 0.65 (263.0 examples/sec; 0.487 sec/batch)
2018-03-22 13:22:42.936066: step 13000, loss = 0.65 (223.9 examples/sec; 0.572 sec/batch)
2018-03-22 13:22:48.101397: step 13010, loss = 0.85 (247.8 examples/sec; 0.517 sec/batch)
2018-03-22 13:22:53.654332: step 13020, loss = 0.80 (230.5 examples/sec; 0.555 sec/batch)
2018-03-22 13:22:58.387402: step 13030, loss = 0.85 (270.4 examples/sec; 0.473 sec/batch)
2018-03-22 13:23:03.022119: step 13040, loss = 0.96 (276.2 examples/sec; 0.463 sec/batch)
2018-03-22 13:23:07.909547: step 13050, loss = 0.80 (261.9 examples/sec; 0.489 sec/batch)
2018-03-22 13:23:13.349449: step 13060, loss = 0.74 (235.3 examples/sec; 0.544 sec/batch)
2018-03-22 13:23:18.420365: step 13070, loss = 0.92 (252.4 examples/sec; 0.507 sec/batch)
2018-03-22 13:23:22.942737: step 13080, loss = 0.90 (283.0 examples/sec; 0.452 sec/batch)
2018-03-22 13:23:28.238031: step 13090, loss = 0.77 (241.7 examples/sec; 0.530 sec/batch)
2018-03-22 13:23:33.665375: step 13100, loss = 0.81 (235.8 examples/sec; 0.543 sec/batch)
2018-03-22 13:23:38.562338: step 13110, loss = 0.79 (261.4 examples/sec; 0.490 sec/batch)
2018-03-22 13:23:44.103296: step 13120, loss = 0.81 (231.0 examples/sec; 0.554 sec/batch)
2018-03-22 13:23:48.504998: step 13130, loss = 0.86 (290.8 examples/sec; 0.440 sec/batch)
2018-03-22 13:23:53.540160: step 13140, loss = 0.88 (254.2 examples/sec; 0.504 sec/batch)
2018-03-22 13:23:58.928371: step 13150, loss = 0.79 (237.6 examples/sec; 0.539 sec/batch)
2018-03-22 13:24:04.089232: step 13160, loss = 0.93 (248.0 examples/sec; 0.516 sec/batch)
2018-03-22 13:24:08.728367: step 13170, loss = 0.85 (275.9 examples/sec; 0.464 sec/batch)
2018-03-22 13:24:13.579353: step 13180, loss = 0.85 (263.9 examples/sec; 0.485 sec/batch)
2018-03-22 13:24:18.335386: step 13190, loss = 1.07 (269.1 examples/sec; 0.476 sec/batch)
2018-03-22 13:24:24.103488: step 13200, loss = 0.70 (221.9 examples/sec; 0.577 sec/batch)
2018-03-22 13:24:28.807485: step 13210, loss = 0.97 (272.1 examples/sec; 0.470 sec/batch)
2018-03-22 13:24:33.461329: step 13220, loss = 0.88 (275.0 examples/sec; 0.465 sec/batch)
2018-03-22 13:24:38.803821: step 13230, loss = 0.73 (239.6 examples/sec; 0.534 sec/batch)
2018-03-22 13:24:43.633360: step 13240, loss = 0.82 (265.0 examples/sec; 0.483 sec/batch)
2018-03-22 13:24:49.450430: step 13250, loss = 0.89 (220.0 examples/sec; 0.582 sec/batch)
2018-03-22 13:24:54.341294: step 13260, loss = 0.89 (261.7 examples/sec; 0.489 sec/batch)
2018-03-22 13:24:59.788682: step 13270, loss = 0.87 (235.0 examples/sec; 0.545 sec/batch)
2018-03-22 13:25:04.798381: step 13280, loss = 0.90 (255.5 examples/sec; 0.501 sec/batch)
2018-03-22 13:25:09.545411: step 13290, loss = 0.78 (269.6 examples/sec; 0.475 sec/batch)
2018-03-22 13:25:14.664747: step 13300, loss = 0.71 (250.0 examples/sec; 0.512 sec/batch)
2018-03-22 13:25:19.557451: step 13310, loss = 0.77 (261.6 examples/sec; 0.489 sec/batch)
2018-03-22 13:25:24.919415: step 13320, loss = 0.66 (238.7 examples/sec; 0.536 sec/batch)
2018-03-22 13:25:30.030388: step 13330, loss = 0.80 (250.4 examples/sec; 0.511 sec/batch)
2018-03-22 13:25:34.876990: step 13340, loss = 0.87 (264.1 examples/sec; 0.485 sec/batch)
2018-03-22 13:25:40.785423: step 13350, loss = 0.95 (216.6 examples/sec; 0.591 sec/batch)
2018-03-22 13:25:45.907338: step 13360, loss = 0.86 (249.9 examples/sec; 0.512 sec/batch)
2018-03-22 13:25:50.416450: step 13370, loss = 0.94 (283.9 examples/sec; 0.451 sec/batch)
2018-03-22 13:25:55.348456: step 13380, loss = 0.97 (259.5 examples/sec; 0.493 sec/batch)
2018-03-22 13:26:00.875449: step 13390, loss = 0.87 (231.6 examples/sec; 0.553 sec/batch)
2018-03-22 13:26:06.022397: step 13400, loss = 0.89 (248.7 examples/sec; 0.515 sec/batch)
2018-03-22 13:26:11.331174: step 13410, loss = 0.90 (241.1 examples/sec; 0.531 sec/batch)
2018-03-22 13:26:16.336545: step 13420, loss = 0.70 (255.7 examples/sec; 0.501 sec/batch)
2018-03-22 13:26:21.550538: step 13430, loss = 0.87 (245.5 examples/sec; 0.521 sec/batch)
2018-03-22 13:26:26.625365: step 13440, loss = 0.82 (252.2 examples/sec; 0.507 sec/batch)
2018-03-22 13:26:31.814403: step 13450, loss = 0.82 (246.7 examples/sec; 0.519 sec/batch)
2018-03-22 13:26:37.099993: step 13460, loss = 0.67 (242.2 examples/sec; 0.529 sec/batch)
2018-03-22 13:26:41.884354: step 13470, loss = 1.00 (267.5 examples/sec; 0.478 sec/batch)
